7672.0, 7383.830504083007, 5402.094906065415
7672.0, 7383.830504083007, 5464.665949539179
7672.0, 7383.830504083007, 5535.420554630989
7672.0, 7383.830504083007, 5485.836588029566
7672.0, 7383.830504083007, 5301.475591143981
7672.0, 7383.830504083007, 5365.032356148661
7672.0, 7383.830504083007, 5512.817322664635
7672.0, 7383.830504083007, 5482.536422864073
7672.0, 7383.830504083007, 5635.860960785541
7672.0, 7383.830504083007, 5500.840070444885
7672.0, 7383.830504083007, 5561.9464514176825
7672.0, 7383.830504083007, 5541.39471290425
7672.0, 7383.830504083007, 5426.729845441787
7672.0, 7383.830504083007, 5649.37737784103
7672.0, 7383.830504083007, 5469.3031631922795
7672.0, 7383.830504083007, 5659.257365259453
7672.0, 7383.830504083007, 5567.581104293233
7672.0, 7383.830504083007, 5617.06373894979
7672.0, 7383.830504083007, 5478.986148843026
7672.0, 7383.830504083007, 5616.267862261237
7672.0, 7383.830504083007, 5649.640738872719
7672.0, 7383.830504083007, 5539.3388202664755
7672.0, 7383.830504083007, 5367.247390121002
7672.0, 7383.830504083007, 5614.929600910636
7672.0, 7383.830504083007, 5303.697404806115
7672.0, 7383.830504083007, 5603.866965549197
7672.0, 7383.830504083007, 5636.74752041267
7672.0, 7383.830504083007, 5649.205177738098
7672.0, 7383.830504083007, 5408.894877880644
7672.0, 7383.830504083007, 5475.882976717143
7672.0, 7383.830504083007, 5506.162283308649
7672.0, 7383.830504083007, 5532.628365573425
7672.0, 7383.830504083007, 5511.360728597273
7672.0, 7383.830504083007, 5588.3827033765765
7672.0, 7383.830504083007, 5304.364914899933
7672.0, 7383.830504083007, 5535.428438714794
7672.0, 7383.830504083007, 5730.448915228876
7672.0, 7383.830504083007, 5504.262262809112
7672.0, 7383.830504083007, 5274.085762548838
7672.0, 7383.830504083007, 5429.439542226127
7672.0, 7383.830504083007, 5506.701818308731
7672.0, 7383.830504083007, 5397.242580379657
7672.0, 7383.830504083007, 5602.972728199852
7672.0, 7383.830504083007, 5418.8200287619275
7672.0, 7383.830504083007, 5523.141439544836
7672.0, 7383.830504083007, 5510.322377553952
7672.0, 7383.830504083007, 5850.818786483366
7672.0, 7383.830504083007, 5326.09955952725
7672.0, 7383.830504083007, 5584.447368380876
7672.0, 7383.830504083007, 5694.607969480224
7672.0, 7383.830504083007, 5407.8762882129395
7672.0, 7383.830504083007, 5420.287299366181
7672.0, 7383.830504083007, 5465.770922675271
7672.0, 7383.830504083007, 5557.911034716411
7672.0, 7383.830504083007, 5446.5884234868945
7672.0, 7383.830504083007, 5689.092409090783
7672.0, 7383.830504083007, 5406.6498288528555
7672.0, 7383.830504083007, 5624.084278506737
7672.0, 7383.830504083007, 5467.291222175579
7672.0, 7383.830504083007, 5400.6707994715425
7672.0, 7383.830504083007, 5298.898738512349
7672.0, 7383.830504083007, 5673.6149796192085
7672.0, 7383.830504083007, 5624.849988657982
7672.0, 7383.830504083007, 5601.152269595745
7672.0, 7383.830504083007, 5353.069125625162
7672.0, 7383.830504083007, 5354.647613045596
7672.0, 7383.830504083007, 5449.7985741288
7672.0, 7383.830504083007, 5385.44947501884
7672.0, 7383.830504083007, 5491.204129128089
7672.0, 7383.830504083007, 5450.93569226848
7672.0, 7383.830504083007, 5464.045135304083
7672.0, 7383.830504083007, 5475.818989917064
7672.0, 7383.830504083007, 5543.360504660962
7672.0, 7383.830504083007, 5581.555308517808
7672.0, 7383.830504083007, 5307.599361824562
7672.0, 7383.830504083007, 5559.654113003474
7672.0, 7383.830504083007, 5712.991925959639
7672.0, 7383.830504083007, 5489.623130430393
7672.0, 7383.830504083007, 5183.110972530345
7672.0, 7383.830504083007, 5461.153194342616
7672.0, 7383.830504083007, 5298.136472896547
7672.0, 7383.830504083007, 5426.893858878589
7672.0, 7383.830504083007, 5650.364027582411
7672.0, 7383.830504083007, 5535.097473340717
7672.0, 7383.830504083007, 5504.145147968936
7672.0, 7383.830504083007, 5194.015465751766
7672.0, 7383.830504083007, 5470.600199694153
7672.0, 7383.830504083007, 5465.487206461029
7672.0, 7383.830504083007, 5375.604054322656
7672.0, 7383.830504083007, 5301.878729236593
7672.0, 7383.830504083007, 5488.465404939507
7672.0, 7383.830504083007, 5269.071124816193
7672.0, 7383.830504083007, 5356.365900399013
7672.0, 7383.830504083007, 5541.5467484725605
7672.0, 7383.830504083007, 5680.837791877428
8715.0, 8387.654176627138, 5298.090723003471
8715.0, 8387.654176627138, 5524.430358779641
8715.0, 8387.654176627138, 5481.489684029995
10513.0, 9838.690797853396, 5735.6624909338525
10513.0, 9838.690797853396, 6020.214044342188
10513.0, 9987.148910046759, 6648.526504443887
10513.0, 10118.119146171097, 6598.278950930083
10514.0, 10173.655575954974, 7398.978705459192
10514.0, 10173.655575954974, 7192.004485640161
10514.0, 10173.655575954974, 7242.1115969574075
10514.0, 10173.655575954974, 6887.248491452001
10514.0, 10173.655575954974, 7308.443325679679
10612.0, 10259.454545103317, 6946.381202042083
10612.0, 10268.48325775482, 6813.041325279654
10612.0, 10268.48325775482, 7172.075038914773
10612.0, 10268.48325775482, 7388.325943071233
10612.0, 10268.48325775482, 7177.2858578918895
10612.0, 10268.48325775482, 7348.696364900404
10612.0, 10268.48325775482, 7353.327977857719
10612.0, 10268.48325775482, 7155.0883045666205
10612.0, 10268.48325775482, 7461.9385967123035
10612.0, 10268.48325775482, 7229.195657806245
10612.0, 10268.48325775482, 7144.812405320963
10612.0, 10268.48325775482, 7100.640198773084
10612.0, 10268.48325775482, 7208.462120724528
10612.0, 10268.48325775482, 7129.9911489416645
10612.0, 10268.48325775482, 7111.366515582212
10612.0, 10268.48325775482, 7125.05300517446
10612.0, 10268.48325775482, 7069.452878422413
10612.0, 10268.48325775482, 7358.831196884725
10612.0, 10268.48325775482, 7214.126742864994
10612.0, 10268.48325775482, 7087.1771240342705
10612.0, 10268.48325775482, 6813.159256755127
10612.0, 10268.48325775482, 7362.376612416307
10612.0, 10268.48325775482, 6923.141328008218
10612.0, 10268.48325775482, 6935.340103684195
10612.0, 10268.48325775482, 7081.536522153985
10612.0, 10268.48325775482, 7133.835067213165
10612.0, 10268.48325775482, 7386.42109575183
10612.0, 10268.48325775482, 7574.458478233893
10612.0, 10268.48325775482, 6894.342505885334
10612.0, 10268.48325775482, 6903.966957551373
10612.0, 10268.48325775482, 7407.429261243969
10612.0, 10268.48325775482, 7161.524149500866
10612.0, 10268.48325775482, 7133.0125201191095
10612.0, 10268.48325775482, 7461.9912218365025
10612.0, 10268.48325775482, 7099.723477802722
10612.0, 10268.48325775482, 7032.015005755779
10612.0, 10268.48325775482, 7495.932111993305
10612.0, 10268.48325775482, 7106.533545448745
10612.0, 10268.48325775482, 7213.041549880014
10612.0, 10268.48325775482, 7422.088813997728
10612.0, 10268.48325775482, 7322.1418082863365
10612.0, 10268.48325775482, 7383.872976807436
10612.0, 10268.48325775482, 7484.490890698064
10612.0, 10268.48325775482, 7242.722576000147
10612.0, 10268.48325775482, 7277.504532887118
10612.0, 10268.48325775482, 7319.505154917593
10612.0, 10268.48325775482, 7400.023158975737
10612.0, 10268.48325775482, 7419.309898141873
10612.0, 10268.48325775482, 7442.042197506829
10612.0, 10268.48325775482, 7009.863616087181
10612.0, 10268.48325775482, 6865.818660789428
10612.0, 10268.48325775482, 7146.494844673181
10612.0, 10268.48325775482, 7011.949434570402
10612.0, 10268.48325775482, 6690.295992697447
10612.0, 10268.48325775482, 7155.916722341951
10612.0, 10268.48325775482, 7471.3024934774385
10612.0, 10268.48325775482, 6906.124185429086
10612.0, 10268.48325775482, 7082.252209536567
10612.0, 10268.48325775482, 6929.67448191406
10612.0, 10268.48325775482, 7120.14154545473
10612.0, 10268.48325775482, 7468.796164328116
10612.0, 10268.48325775482, 6865.428842847289
10612.0, 10268.48325775482, 6872.311117406348
10612.0, 10268.48325775482, 6880.715514825458
10612.0, 10268.48325775482, 7294.654821904385
10612.0, 10268.48325775482, 7155.108801184445
10612.0, 10268.48325775482, 7434.001081082223
10612.0, 10268.48325775482, 7221.182894241584
10612.0, 10268.48325775482, 6954.986778253142
10612.0, 10268.48325775482, 7406.265633645673
10612.0, 10268.48325775482, 7300.683816970887
10612.0, 10268.48325775482, 7560.346014600465
10612.0, 10268.48325775482, 7272.57676390857
10612.0, 10268.48325775482, 7348.025692855065
10612.0, 10268.48325775482, 7041.777338352213
10612.0, 10268.48325775482, 7221.8809103522035
10612.0, 10268.48325775482, 7337.211959921531
10612.0, 10268.48325775482, 7329.698033443858
10612.0, 10268.48325775482, 7312.888664785078
10612.0, 10268.48325775482, 7406.553487174099
10612.0, 10268.48325775482, 7254.19766406297
10612.0, 10268.48325775482, 6908.493095839822
10612.0, 10268.48325775482, 7403.415924583904
10612.0, 10268.48325775482, 7031.877728977161
10612.0, 10268.48325775482, 7152.750375834222
10612.0, 10268.48325775482, 7102.330581337196
10612.0, 10268.48325775482, 7160.9593466396
10612.0, 10268.48325775482, 7319.442699354935
10612.0, 10268.48325775482, 7330.128100766979
10612.0, 10268.48325775482, 7040.812237785459
10612.0, 10268.48325775482, 7144.42444554973
10612.0, 10268.48325775482, 7291.593091037124
10612.0, 10268.48325775482, 7027.625185014045
10612.0, 10268.48325775482, 7053.050677341294
10612.0, 10268.48325775482, 7345.148860929732
10612.0, 10268.48325775482, 7379.167910222423
10612.0, 10268.48325775482, 7085.940120894318
10612.0, 10268.48325775482, 6814.009356378128
10612.0, 10268.48325775482, 7374.385157356643
10612.0, 10268.48325775482, 7295.1183538063315
10612.0, 10268.48325775482, 7108.693070352465
10612.0, 10268.48325775482, 7260.110910152939
10612.0, 10268.48325775482, 6746.32991289633
10612.0, 10268.48325775482, 7009.538389083656
10612.0, 10268.48325775482, 7279.677564367153
10612.0, 10268.48325775482, 7296.356676513562
10612.0, 10268.48325775482, 7189.544041671709
10612.0, 10268.48325775482, 6912.348516062901
10612.0, 10268.48325775482, 7334.845346099642
10612.0, 10268.48325775482, 7111.461685513236
10612.0, 10268.48325775482, 7454.479658375256
10612.0, 10268.48325775482, 7112.1937421861885
10612.0, 10268.48325775482, 7187.21068852059
10612.0, 10268.48325775482, 6826.133714788856
10612.0, 10268.48325775482, 7092.077303119581
10612.0, 10268.48325775482, 6928.935971242746
10612.0, 10268.48325775482, 7480.480567112544
10612.0, 10268.48325775482, 7140.20433514571
10612.0, 10268.48325775482, 7312.147179241736
10612.0, 10268.48325775482, 7292.024575293099
10612.0, 10268.48325775482, 7403.409876313294
10612.0, 10268.48325775482, 7075.107689989994
10612.0, 10268.48325775482, 7423.220839790769
10612.0, 10268.48325775482, 7007.664391120302
10612.0, 10268.48325775482, 6931.810602017733
10612.0, 10268.48325775482, 6834.873449166547
10612.0, 10268.48325775482, 7038.914907407371
10612.0, 10268.48325775482, 7638.961397382631
10612.0, 10268.48325775482, 7345.206128190435
10612.0, 10268.48325775482, 6827.37815402406
10612.0, 10268.48325775482, 7231.2121551013315
10612.0, 10268.48325775482, 7478.656320471344
10612.0, 10268.48325775482, 6958.407187499581
10612.0, 10268.48325775482, 7380.40454523203
10612.0, 10268.48325775482, 7030.549430804044
10612.0, 10268.48325775482, 7293.6875303576135
10612.0, 10268.48325775482, 7236.345631379987
10612.0, 10268.48325775482, 7037.134265898285
10612.0, 10268.48325775482, 7016.208235992839
10612.0, 10268.48325775482, 6958.767471700184
10612.0, 10268.48325775482, 7094.760362810208
10612.0, 10268.48325775482, 6980.403605034185
10612.0, 10268.48325775482, 7042.0795578190155
10612.0, 10268.48325775482, 7062.415216686248
10612.0, 10268.48325775482, 7117.192924485653
10612.0, 10268.48325775482, 7175.579020709739
10612.0, 10268.48325775482, 7249.825078452186
10612.0, 10268.48325775482, 7239.392870731427
10612.0, 10268.48325775482, 7338.441496487627
10612.0, 10268.48325775482, 7286.1345761169205
10612.0, 10268.48325775482, 7236.685873171516
10612.0, 10268.48325775482, 7104.623837334157
